date,height,balance,usd
2015-11-24 07:47:08,385088,2557620874,8188.5045664071395
2015-11-24 11:04:50,385112,2711620874,8681.55250640714
2015-11-24 11:15:54,385113,2865610874,9174.56843030714
2015-11-24 14:01:58,385128,3080610874,9862.91458030714
2015-11-24 14:45:32,385131,3388610874,10849.01046030714
2015-11-24 14:45:32,385131,3388610874,10849.01046030714
2015-11-24 15:28:33,385135,3699714409,11845.04264899849
2015-11-24 15:28:33,385135,3699714409,11845.04264899849
2015-11-24 15:42:30,385136,3853714409,12338.09058899849
2015-11-24 16:24:20,385143,4068714409,13026.43673899849
2015-11-24 16:59:52,385145,4277674409,13695.44516459849
2015-11-24 22:07:17,385181,4495885699,14394.07261277539
2015-11-25 01:31:58,385206,4710885699,15498.01309914117
2015-11-25 08:40:17,385253,4866385699,16009.58166414117
2015-11-25 11:20:01,385265,5020385699,16516.21548414117
2015-11-25 16:01:25,385296,5451385699,17934.13221414117
2015-11-25 16:36:47,385298,5605385699,18440.766034141172
2015-11-25 16:52:21,385300,5821385699,19151.369314141168
2015-11-25 16:53:39,385301,5975385699,19658.00313414117
2015-11-25 17:55:03,385307,6190385699,20365.316584141172
2015-11-25 18:33:28,385308,6405385699,21072.63003414117
2015-11-25 18:58:20,385313,6835385699,22487.25693414117
2015-11-25 18:58:20,385313,6835385699,22487.25693414117
2015-11-25 20:09:43,385320,7050385699,23194.57038414117
2015-11-25 22:30:57,385340,1976205699,6501.380794741171
2015-11-25 22:30:57,385340,1976205699,6501.380794741171
2015-11-25 23:52:05,385344,185699,0.61091814117
2015-11-26 01:44:02,385357,154185699,544.74424199496
2015-11-26 03:19:39,385365,308185699,1088.8324019949598
2015-11-26 07:29:28,385399,462185699,1632.92056199496
2015-11-26 09:14:54,385407,617182834,2180.53163983536
2015-11-26 10:24:26,385413,772182834,2728.15283983536
2015-11-26 10:41:11,385414,926182834,3272.2409998353596
2015-11-26 17:17:13,385464,1044182834,3689.1397198353598
2015-11-26 17:47:48,385468,1075182834,3798.6639598353595
2015-11-27 06:50:02,385559,1374182834,4922.1167839629
2015-11-27 09:43:35,385577,1792182834,6419.3300839629
2015-11-27 21:46:17,385634,2177687158,7800.148746882301
2015-11-27 21:46:17,385634,2177687158,7800.148746882301
2015-11-28 03:26:26,385674,2322687158,8307.39256991754
2015-11-28 03:35:25,385675,2467667158,8825.93238731754
2015-11-28 10:33:51,385721,2612667158,9344.543737317541
2015-11-28 20:42:40,385783,627158,2.24311211754
2015-11-28 20:42:40,385783,627158,2.24311211754
2015-11-30 14:04:38,386044,137627158,518.72639240306
2015-11-30 15:40:52,386054,274627158,1035.08898240306
2015-11-30 21:03:52,386094,411627158,1551.45157240306
2015-12-01 09:00:01,386195,548607158,1989.95725814182
2015-12-01 11:46:57,386218,688607158,2497.77785814182
2015-12-01 17:19:52,386256,828607158,3005.5984581418197
2015-12-01 21:44:00,386278,1022017158,3707.15261704182
2015-12-02 06:13:19,386329,1122017158,4032.8662709994005
2015-12-02 11:29:04,386368,1262017158,4536.0682709994
2015-12-02 12:02:46,386371,1302017158,4679.8402709994
2015-12-02 18:23:41,386411,1691847158,6081.006239999399
2015-12-02 18:23:41,386411,1691847158,6081.006239999399
2015-12-02 18:34:52,386415,2082847158,7486.377539999399
2015-12-02 20:04:05,386424,2361847158,8489.1872399994
2015-12-02 20:50:17,386427,2752847158,9894.558539999402
2015-12-03 16:13:48,386542,3038847158,10979.59788962664
2015-12-04 10:41:48,386667,3181847158,11565.45759607735
2015-12-04 13:47:47,386680,3324847158,12085.23757107735
2015-12-04 17:00:41,386687,3715847158,13506.454146077349
2015-12-05 10:40:41,386817,3993847158,15530.513997070379
2015-12-06 15:54:33,387022,597158,2.31970802364
2015-12-06 15:54:33,387022,597158,2.31970802364
2015-12-07 17:07:59,387185,364597158,1443.3125395166999
2015-12-09 20:05:37,387535,536597158,2243.1692954168802
2015-12-10 08:06:40,387629,659597158,2738.9903905381598
2015-12-10 12:11:43,387664,782597158,3249.75035053816
2015-12-10 15:07:57,387691,1125597158,4674.06471053816
2015-12-10 20:35:38,387750,1248587158,5184.78314533816
2015-12-11 08:02:20,387831,1371587158,6225.634110162
2015-12-12 17:43:32,388061,1695827158,7392.059706907261
2015-12-14 21:06:28,388413,1803827158,8006.08841979562
2015-12-15 11:28:22,388537,1918818730,8932.1395645246
2015-12-15 15:29:08,388563,1937013130,9016.8348604126
2015-12-16 21:12:22,388767,2098013130,9553.8272907375
2015-12-16 23:10:00,388782,2099115130,9558.8455232375
2015-12-16 23:38:15,388785,2099335630,9559.8496251125
2015-12-18 00:59:46,388950,2328335630,10799.8451196172
2015-12-18 14:07:58,389042,2443335630,11333.2657196172
2015-12-18 15:41:29,389055,2558335630,11866.6863196172
2015-12-21 22:25:17,389572,2879575630,12605.659073644301
2015-12-22 17:03:19,389687,2994575630,13041.376868649999
2015-12-22 21:59:09,389711,3109575630,13542.201868650001
2015-12-23 22:42:41,389881,778545630,3447.7036824357
2015-12-23 23:02:22,389882,525630,2.3276946357
